report_date,location,data_field,value
2016-05-30,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Buenos_Aires,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-CABA,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Cordoba,cumulative_confirmed_local_cases,1
2016-06-06,Argentina-Entre_Rios,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Santa_Fe,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Chaco,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Corrientes,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Formosa,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Misiones,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Catamarca,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Jujuy,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Salta,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Sgo_Del_Estero,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Tucuman,cumulative_confirmed_local_cases,20
2016-06-06,Argentina-La_Rioja,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-San_Luis,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Mendoza,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-San_Juan,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Chubut,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-La_Pampa,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Rio_Negro,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Santa_Cruz,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Neuquen,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Tierra_del_Fuego,cumulative_confirmed_local_cases,0
2016-06-06,Argentina-Buenos_Aires,cumulative_probable_local_cases,0
2016-06-06,Argentina-CABA,cumulative_probable_local_cases,0
2016-06-06,Argentina-Cordoba,cumulative_probable_local_cases,0
2016-06-06,Argentina-Entre_Rios,cumulative_probable_local_cases,0
2016-06-06,Argentina-Santa_Fe,cumulative_probable_local_cases,0
2016-06-06,Argentina-Chaco,cumulative_probable_local_cases,0
2016-06-06,Argentina-Corrientes,cumulative_probable_local_cases,0
2016-06-06,Argentina-Formosa,cumulative_probable_local_cases,0
2016-06-06,Argentina-Misiones,cumulative_probable_local_cases,0
2016-06-06,Argentina-Catamarca,cumulative_probable_local_cases,0
2016-06-06,Argentina-Jujuy,cumulative_probable_local_cases,0
2016-06-06,Argentina-Salta,cumulative_probable_local_cases,0
2016-06-06,Argentina-Sgo_Del_Estero,cumulative_probable_local_cases,0
2016-06-06,Argentina-Tucuman,cumulative_probable_local_cases,5
2016-06-06,Argentina-La_Rioja,cumulative_probable_local_cases,0
2016-06-06,Argentina-San_Luis,cumulative_probable_local_cases,0
2016-06-06,Argentina-Mendoza,cumulative_probable_local_cases,0
2016-06-06,Argentina-San_Juan,cumulative_probable_local_cases,0
2016-06-06,Argentina-Chubut,cumulative_probable_local_cases,0
2016-06-06,Argentina-La_Pampa,cumulative_probable_local_cases,0
2016-06-06,Argentina-Rio_Negro,cumulative_probable_local_cases,0
2016-06-06,Argentina-Santa_Cruz,cumulative_probable_local_cases,0
2016-06-06,Argentina-Neuquen,cumulative_probable_local_cases,0
2016-06-06,Argentina-Tierra_del_Fuego,cumulative_probable_local_cases,0
2016-06-06,Argentina-Buenos_Aires,cumulative_confirmed_imported_cases,2
2016-06-06,Argentina-CABA,cumulative_confirmed_imported_cases,9
2016-06-06,Argentina-Cordoba,cumulative_confirmed_imported_cases,2
2016-06-06,Argentina-Entre_Rios,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Santa_Fe,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Chaco,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Corrientes,cumulative_confirmed_imported_cases,2
2016-06-06,Argentina-Formosa,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Misiones,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Catamarca,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Jujuy,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Salta,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Sgo_Del_Estero,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Tucuman,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-La_Rioja,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-San_Luis,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Mendoza,cumulative_confirmed_imported_cases,1
2016-06-06,Argentina-San_Juan,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Chubut,cumulative_confirmed_imported_cases,1
2016-06-06,Argentina-La_Pampa,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Rio_Negro,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Santa_Cruz,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Neuquen,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Tierra_del_Fuego,cumulative_confirmed_imported_cases,0
2016-06-06,Argentina-Buenos_Aires,cumulative_probable_imported_cases,1
2016-06-06,Argentina-CABA,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Cordoba,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Entre_Rios,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Santa_Fe,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Chaco,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Corrientes,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Formosa,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Misiones,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Catamarca,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Jujuy,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Salta,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Sgo_Del_Estero,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Tucuman,cumulative_probable_imported_cases,0
2016-06-06,Argentina-La_Rioja,cumulative_probable_imported_cases,0
2016-06-06,Argentina-San_Luis,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Mendoza,cumulative_probable_imported_cases,0
2016-06-06,Argentina-San_Juan,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Chubut,cumulative_probable_imported_cases,0
2016-06-06,Argentina-La_Pampa,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Rio_Negro,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Santa_Cruz,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Neuquen,cumulative_probable_imported_cases,0
2016-06-06,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Buenos_Aires,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-CABA,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Cordoba,cumulative_confirmed_local_cases,1
2016-06-13,Argentina-Entre_Rios,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Santa_Fe,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Chaco,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Corrientes,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Formosa,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Misiones,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Catamarca,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Jujuy,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Salta,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Sgo_Del_Estero,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Tucuman,cumulative_confirmed_local_cases,20
2016-06-13,Argentina-La_Rioja,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-San_Luis,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Mendoza,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-San_Juan,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Chubut,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-La_Pampa,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Rio_Negro,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Santa_Cruz,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Neuquen,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Tierra_del_Fuego,cumulative_confirmed_local_cases,0
2016-06-13,Argentina-Buenos_Aires,cumulative_probable_local_cases,0
2016-06-13,Argentina-CABA,cumulative_probable_local_cases,0
2016-06-13,Argentina-Cordoba,cumulative_probable_local_cases,0
2016-06-13,Argentina-Entre_Rios,cumulative_probable_local_cases,0
2016-06-13,Argentina-Santa_Fe,cumulative_probable_local_cases,0
2016-06-13,Argentina-Chaco,cumulative_probable_local_cases,0
2016-06-13,Argentina-Corrientes,cumulative_probable_local_cases,0
2016-06-13,Argentina-Formosa,cumulative_probable_local_cases,0
2016-06-13,Argentina-Misiones,cumulative_probable_local_cases,0
2016-06-13,Argentina-Catamarca,cumulative_probable_local_cases,0
2016-06-13,Argentina-Jujuy,cumulative_probable_local_cases,0
2016-06-13,Argentina-Salta,cumulative_probable_local_cases,0
2016-06-13,Argentina-Sgo_Del_Estero,cumulative_probable_local_cases,0
2016-06-13,Argentina-Tucuman,cumulative_probable_local_cases,6
2016-06-13,Argentina-La_Rioja,cumulative_probable_local_cases,0
2016-06-13,Argentina-San_Luis,cumulative_probable_local_cases,0
2016-06-13,Argentina-Mendoza,cumulative_probable_local_cases,0
2016-06-13,Argentina-San_Juan,cumulative_probable_local_cases,0
2016-06-13,Argentina-Chubut,cumulative_probable_local_cases,0
2016-06-13,Argentina-La_Pampa,cumulative_probable_local_cases,0
2016-06-13,Argentina-Rio_Negro,cumulative_probable_local_cases,0
2016-06-13,Argentina-Santa_Cruz,cumulative_probable_local_cases,0
2016-06-13,Argentina-Neuquen,cumulative_probable_local_cases,0
2016-06-13,Argentina-Tierra_del_Fuego,cumulative_probable_local_cases,0
2016-06-13,Argentina-Buenos_Aires,cumulative_confirmed_imported_cases,2
2016-06-13,Argentina-CABA,cumulative_confirmed_imported_cases,9
2016-06-13,Argentina-Cordoba,cumulative_confirmed_imported_cases,2
2016-06-13,Argentina-Entre_Rios,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Santa_Fe,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Chaco,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Corrientes,cumulative_confirmed_imported_cases,2
2016-06-13,Argentina-Formosa,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Misiones,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Catamarca,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Jujuy,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Salta,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Sgo_Del_Estero,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Tucuman,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-La_Rioja,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-San_Luis,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Mendoza,cumulative_confirmed_imported_cases,1
2016-06-13,Argentina-San_Juan,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Chubut,cumulative_confirmed_imported_cases,1
2016-06-13,Argentina-La_Pampa,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Rio_Negro,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Santa_Cruz,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Neuquen,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Tierra_del_Fuego,cumulative_confirmed_imported_cases,0
2016-06-13,Argentina-Buenos_Aires,cumulative_probable_imported_cases,1
2016-06-13,Argentina-CABA,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Cordoba,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Entre_Rios,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Santa_Fe,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Chaco,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Corrientes,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Formosa,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Misiones,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Catamarca,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Jujuy,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Salta,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Sgo_Del_Estero,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Tucuman,cumulative_probable_imported_cases,0
2016-06-13,Argentina-La_Rioja,cumulative_probable_imported_cases,0
2016-06-13,Argentina-San_Luis,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Mendoza,cumulative_probable_imported_cases,0
2016-06-13,Argentina-San_Juan,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Chubut,cumulative_probable_imported_cases,0
2016-06-13,Argentina-La_Pampa,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Rio_Negro,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Santa_Cruz,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Neuquen,cumulative_probable_imported_cases,0
2016-06-13,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Buenos_Aires,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-CABA,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Cordoba,cumulative_confirmed_local_cases,1
2016-06-18,Argentina-Entre_Rios,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Santa_Fe,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Chaco,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Corrientes,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Formosa,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Misiones,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Catamarca,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Jujuy,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Salta,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Sgo_Del_Estero,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Tucuman,cumulative_confirmed_local_cases,20
2016-06-18,Argentina-La_Rioja,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-San_Luis,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Mendoza,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-San_Juan,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Chubut,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-La_Pampa,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Rio_Negro,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Santa_Cruz,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Neuquen,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Tierra_del_Fuego,cumulative_confirmed_local_cases,0
2016-06-18,Argentina-Buenos_Aires,cumulative_probable_local_cases,0
2016-06-18,Argentina-CABA,cumulative_probable_local_cases,0
2016-06-18,Argentina-Cordoba,cumulative_probable_local_cases,0
2016-06-18,Argentina-Entre_Rios,cumulative_probable_local_cases,0
2016-06-18,Argentina-Santa_Fe,cumulative_probable_local_cases,0
2016-06-18,Argentina-Chaco,cumulative_probable_local_cases,0
2016-06-18,Argentina-Corrientes,cumulative_probable_local_cases,0
2016-06-18,Argentina-Formosa,cumulative_probable_local_cases,0
2016-06-18,Argentina-Misiones,cumulative_probable_local_cases,0
2016-06-18,Argentina-Catamarca,cumulative_probable_local_cases,0
2016-06-18,Argentina-Jujuy,cumulative_probable_local_cases,0
2016-06-18,Argentina-Salta,cumulative_probable_local_cases,0
2016-06-18,Argentina-Sgo_Del_Estero,cumulative_probable_local_cases,0
2016-06-18,Argentina-Tucuman,cumulative_probable_local_cases,6
2016-06-18,Argentina-La_Rioja,cumulative_probable_local_cases,0
2016-06-18,Argentina-San_Luis,cumulative_probable_local_cases,0
2016-06-18,Argentina-Mendoza,cumulative_probable_local_cases,0
2016-06-18,Argentina-San_Juan,cumulative_probable_local_cases,0
2016-06-18,Argentina-Chubut,cumulative_probable_local_cases,0
2016-06-18,Argentina-La_Pampa,cumulative_probable_local_cases,0
2016-06-18,Argentina-Rio_Negro,cumulative_probable_local_cases,0
2016-06-18,Argentina-Santa_Cruz,cumulative_probable_local_cases,0
2016-06-18,Argentina-Neuquen,cumulative_probable_local_cases,0
2016-06-18,Argentina-Tierra_del_Fuego,cumulative_probable_local_cases,0
2016-06-18,Argentina-Buenos_Aires,cumulative_confirmed_imported_cases,2
2016-06-18,Argentina-CABA,cumulative_confirmed_imported_cases,9
2016-06-18,Argentina-Cordoba,cumulative_confirmed_imported_cases,2
2016-06-18,Argentina-Entre_Rios,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Santa_Fe,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Chaco,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Corrientes,cumulative_confirmed_imported_cases,2
2016-06-18,Argentina-Formosa,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Misiones,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Catamarca,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Jujuy,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Salta,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Sgo_Del_Estero,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Tucuman,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-La_Rioja,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-San_Luis,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Mendoza,cumulative_confirmed_imported_cases,1
2016-06-18,Argentina-San_Juan,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Chubut,cumulative_confirmed_imported_cases,1
2016-06-18,Argentina-La_Pampa,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Rio_Negro,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Santa_Cruz,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Neuquen,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Tierra_del_Fuego,cumulative_confirmed_imported_cases,0
2016-06-18,Argentina-Buenos_Aires,cumulative_probable_imported_cases,1
2016-06-18,Argentina-CABA,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Cordoba,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Entre_Rios,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Santa_Fe,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Chaco,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Corrientes,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Formosa,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Misiones,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Catamarca,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Jujuy,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Salta,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Sgo_Del_Estero,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Tucuman,cumulative_probable_imported_cases,0
2016-06-18,Argentina-La_Rioja,cumulative_probable_imported_cases,0
2016-06-18,Argentina-San_Luis,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Mendoza,cumulative_probable_imported_cases,0
2016-06-18,Argentina-San_Juan,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Chubut,cumulative_probable_imported_cases,0
2016-06-18,Argentina-La_Pampa,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Rio_Negro,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Santa_Cruz,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Neuquen,cumulative_probable_imported_cases,0
2016-06-18,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Buenos_Aires,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-CABA,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Cordoba,cumulative_confirmed_local_cases,1
2016-06-26,Argentina-Entre_Rios,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Santa_Fe,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Chaco,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Corrientes,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Formosa,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Misiones,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Catamarca,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Jujuy,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Salta,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Sgo_Del_Estero,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Tucuman,cumulative_confirmed_local_cases,22
2016-06-26,Argentina-La_Rioja,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-San_Luis,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Mendoza,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-San_Juan,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Chubut,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-La_Pampa,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Rio_Negro,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Santa_Cruz,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Neuquen,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Tierra_del_Fuego,cumulative_confirmed_local_cases,0
2016-06-26,Argentina-Buenos_Aires,cumulative_probable_local_cases,0
2016-06-26,Argentina-CABA,cumulative_probable_local_cases,0
2016-06-26,Argentina-Cordoba,cumulative_probable_local_cases,0
2016-06-26,Argentina-Entre_Rios,cumulative_probable_local_cases,0
2016-06-26,Argentina-Santa_Fe,cumulative_probable_local_cases,0
2016-06-26,Argentina-Chaco,cumulative_probable_local_cases,0
2016-06-26,Argentina-Corrientes,cumulative_probable_local_cases,0
2016-06-26,Argentina-Formosa,cumulative_probable_local_cases,0
2016-06-26,Argentina-Misiones,cumulative_probable_local_cases,0
2016-06-26,Argentina-Catamarca,cumulative_probable_local_cases,0
2016-06-26,Argentina-Jujuy,cumulative_probable_local_cases,0
2016-06-26,Argentina-Salta,cumulative_probable_local_cases,0
2016-06-26,Argentina-Sgo_Del_Estero,cumulative_probable_local_cases,0
2016-06-26,Argentina-Tucuman,cumulative_probable_local_cases,9
2016-06-26,Argentina-La_Rioja,cumulative_probable_local_cases,0
2016-06-26,Argentina-San_Luis,cumulative_probable_local_cases,0
2016-06-26,Argentina-Mendoza,cumulative_probable_local_cases,0
2016-06-26,Argentina-San_Juan,cumulative_probable_local_cases,0
2016-06-26,Argentina-Chubut,cumulative_probable_local_cases,0
2016-06-26,Argentina-La_Pampa,cumulative_probable_local_cases,0
2016-06-26,Argentina-Rio_Negro,cumulative_probable_local_cases,0
2016-06-26,Argentina-Santa_Cruz,cumulative_probable_local_cases,0
2016-06-26,Argentina-Neuquen,cumulative_probable_local_cases,0
2016-06-26,Argentina-Tierra_del_Fuego,cumulative_probable_local_cases,0
2016-06-26,Argentina-Buenos_Aires,cumulative_confirmed_imported_cases,2
2016-06-26,Argentina-CABA,cumulative_confirmed_imported_cases,9
2016-06-26,Argentina-Cordoba,cumulative_confirmed_imported_cases,2
2016-06-26,Argentina-Entre_Rios,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Santa_Fe,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Chaco,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Corrientes,cumulative_confirmed_imported_cases,2
2016-06-26,Argentina-Formosa,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Misiones,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Catamarca,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Jujuy,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Salta,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Sgo_Del_Estero,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Tucuman,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-La_Rioja,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-San_Luis,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Mendoza,cumulative_confirmed_imported_cases,1
2016-06-26,Argentina-San_Juan,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Chubut,cumulative_confirmed_imported_cases,1
2016-06-26,Argentina-La_Pampa,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Rio_Negro,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Santa_Cruz,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Neuquen,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Tierra_del_Fuego,cumulative_confirmed_imported_cases,0
2016-06-26,Argentina-Buenos_Aires,cumulative_probable_imported_cases,2
2016-06-26,Argentina-CABA,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Cordoba,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Entre_Rios,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Santa_Fe,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Chaco,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Corrientes,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Formosa,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Misiones,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Catamarca,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Jujuy,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Salta,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Sgo_Del_Estero,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Tucuman,cumulative_probable_imported_cases,0
2016-06-26,Argentina-La_Rioja,cumulative_probable_imported_cases,0
2016-06-26,Argentina-San_Luis,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Mendoza,cumulative_probable_imported_cases,0
2016-06-26,Argentina-San_Juan,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Chubut,cumulative_probable_imported_cases,0
2016-06-26,Argentina-La_Pampa,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Rio_Negro,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Santa_Cruz,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Neuquen,cumulative_probable_imported_cases,0
2016-06-26,Argentina-Tierra_del_Fuego,cumulative_probable_imported_cases,0
2016-07-02,Argentina-Buenos_Aires,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-CABA,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-Cordoba,cumulative_confirmed_local_cases,1
2016-07-02,Argentina-Entre_Rios,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-Santa_Fe,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-Chaco,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-Corrientes,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-Formosa,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-Misiones,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-Catamarca,cumulative_confirmed_local_cases,0
2016-07-02,Argentina-Jujuy,cumulative_confirmed_local_cases,0
