report_date,location,data_field,value
2016-05-19,Colombia-Atlántico,neurological_syndrome_zika_positive,37
2016-05-19,Colombia-Antioquia,neurological_syndrome_zika_positive,34
2016-05-19,Colombia-Huila,neurological_syndrome_zika_positive,25
2016-05-19,Colombia-Córdoba,neurological_syndrome_zika_positive,24
2016-05-19,Colombia-Sucre,neurological_syndrome_zika_positive,21
2016-05-19,Colombia-Bogotá,neurological_syndrome_zika_positive,20
2016-05-19,Colombia-Tolima,neurological_syndrome_zika_positive,20
2016-05-19,Colombia-Santander,neurological_syndrome_zika_positive,16
2016-05-19,Colombia-Caquetá,neurological_syndrome_zika_positive,12
2016-05-19,Colombia-Arauca,neurological_syndrome_zika_positive,10
2016-05-19,Colombia-Cesar,neurological_syndrome_zika_positive,10
2016-05-19,Colombia-Meta,neurological_syndrome_zika_positive,10
2016-05-19,Colombia-Casanare,neurological_syndrome_zika_positive,9
2016-05-19,Colombia-Bolívar,neurological_syndrome_zika_positive,8
2016-05-19,Colombia-Magdalena,neurological_syndrome_zika_positive,8
2016-05-19,Colombia-Cundinamarca,neurological_syndrome_zika_positive,7
2016-05-19,Colombia-Guajira,neurological_syndrome_zika_positive,7
2016-05-19,Colombia-San_Andrés,neurological_syndrome_zika_positive,7
2016-05-19,Colombia-Amazonas,neurological_syndrome_zika_positive,5
2016-05-19,Colombia-Cartagena,neurological_syndrome_zika_positive,5
2016-05-19,Colombia-Cauca,neurological_syndrome_zika_positive,5
2016-05-19,Colombia-Exterior,neurological_syndrome_zika_positive,5
2016-05-19,Colombia-Santa_Marta,neurological_syndrome_zika_positive,5
2016-05-19,Colombia-Caldas,neurological_syndrome_zika_positive,3
2016-05-19,Colombia-Putumayo,neurological_syndrome_zika_positive,3
2016-05-19,Colombia-Quindío,neurological_syndrome_zika_positive,3
2016-05-19,Colombia-Nariño,neurological_syndrome_zika_positive,2
2016-05-19,Colombia-Risaralda,neurological_syndrome_zika_positive,2
2016-05-19,Colombia-Boyacá,neurological_syndrome_zika_positive,1
2016-05-19,Colombia-Choco,neurological_syndrome_zika_positive,1
2016-05-19,Colombia-Guaviare,neurological_syndrome_zika_positive,1
2016-05-19,Colombia-Vichada,neurological_syndrome_zika_positive,1
2016-05-26,Colombia-Norte_Santander,zika_confirmed_laboratory_pregnant,859
2016-05-26,Colombia-Valle,zika_confirmed_laboratory_pregnant,432
2016-05-26,Colombia-Barranquilla,zika_confirmed_laboratory_pregnant,115
2016-05-26,Colombia-Huila,zika_confirmed_laboratory_pregnant,537
2016-05-26,Colombia-Córdoba,zika_confirmed_laboratory_pregnant,132
2016-05-26,Colombia-Tolima,zika_confirmed_laboratory_pregnant,222
2016-05-26,Colombia-Meta,zika_confirmed_laboratory_pregnant,285
2016-05-26,Colombia-Santander,zika_confirmed_laboratory_pregnant,153
2016-05-26,Colombia-Atlántico,zika_confirmed_laboratory_pregnant,62
2016-05-26,Colombia-Cesar,zika_confirmed_laboratory_pregnant,165
2016-05-26,Colombia-Antioquia,zika_confirmed_laboratory_pregnant,183
2016-05-26,Colombia-Santa_Marta,zika_confirmed_laboratory_pregnant,96
2016-05-26,Colombia-Sucre,zika_confirmed_laboratory_pregnant,56
2016-05-26,Colombia-Magdalena,zika_confirmed_laboratory_pregnant,73
2016-05-26,Colombia-Bogotá,zika_confirmed_laboratory_pregnant,117
2016-05-26,Colombia-Caquetá,zika_confirmed_laboratory_pregnant,86
2016-05-26,Colombia-Casanare,zika_confirmed_laboratory_pregnant,71
2016-05-26,Colombia-Cundinamarca,zika_confirmed_laboratory_pregnant,108
2016-05-26,Colombia-Arauca,zika_confirmed_laboratory_pregnant,73
2016-05-26,Colombia-Guajira,zika_confirmed_laboratory_pregnant,59
2016-05-26,Colombia-Risaralda,zika_confirmed_laboratory_pregnant,52
2016-05-26,Colombia-Bolívar,zika_confirmed_laboratory_pregnant,19
2016-05-26,Colombia-Putumayo,zika_confirmed_laboratory_pregnant,37
2016-05-26,Colombia-Cartagena,zika_confirmed_laboratory_pregnant,17
2016-05-26,Colombia-Cauca,zika_confirmed_laboratory_pregnant,14
2016-05-26,Colombia-Quindío,zika_confirmed_laboratory_pregnant,12
2016-05-26,Colombia-Caldas,zika_confirmed_laboratory_pregnant,17
2016-05-26,Colombia-Boyacá,zika_confirmed_laboratory_pregnant,20
2016-05-26,Colombia-Amazonas,zika_confirmed_laboratory_pregnant,3
2016-05-26,Colombia-San_Andrés,zika_confirmed_laboratory_pregnant,2
2016-05-26,Colombia-Exterior,zika_confirmed_laboratory_pregnant,10
2016-05-26,Colombia-Buenaventura,zika_confirmed_laboratory_pregnant,2
2016-05-26,Colombia-Guaviare,zika_confirmed_laboratory_pregnant,2
2016-05-26,Colombia-Nariño,zika_confirmed_laboratory_pregnant,4
2016-05-26,Colombia-Vichada,zika_confirmed_laboratory_pregnant,0
2016-05-26,Colombia-Vaupés,zika_confirmed_laboratory_pregnant,0
2016-05-26,Colombia-Choco,zika_confirmed_laboratory_pregnant,2
2016-05-26,Colombia-Norte_Santander,zika_suspected_clinic_pregnant,1765
2016-05-26,Colombia-Valle,zika_suspected_clinic_pregnant,1622
2016-05-26,Colombia-Barranquilla,zika_suspected_clinic_pregnant,1153
2016-05-26,Colombia-Huila,zika_suspected_clinic_pregnant,703
2016-05-26,Colombia-Córdoba,zika_suspected_clinic_pregnant,739
2016-05-26,Colombia-Tolima,zika_suspected_clinic_pregnant,571
2016-05-26,Colombia-Meta,zika_suspected_clinic_pregnant,457
2016-05-26,Colombia-Santander,zika_suspected_clinic_pregnant,554
2016-05-26,Colombia-Atlántico,zika_suspected_clinic_pregnant,596
2016-05-26,Colombia-Cesar,zika_suspected_clinic_pregnant,275
2016-05-26,Colombia-Antioquia,zika_suspected_clinic_pregnant,253
2016-05-26,Colombia-Santa_Marta,zika_suspected_clinic_pregnant,346
2016-05-26,Colombia-Sucre,zika_suspected_clinic_pregnant,313
2016-05-26,Colombia-Magdalena,zika_suspected_clinic_pregnant,315
2016-05-26,Colombia-Bogotá,zika_suspected_clinic_pregnant,179
2016-05-26,Colombia-Caquetá,zika_suspected_clinic_pregnant,231
2016-05-26,Colombia-Casanare,zika_suspected_clinic_pregnant,209
2016-05-26,Colombia-Cundinamarca,zika_suspected_clinic_pregnant,146
2016-05-26,Colombia-Arauca,zika_suspected_clinic_pregnant,150
2016-05-26,Colombia-Guajira,zika_suspected_clinic_pregnant,105
2016-05-26,Colombia-Risaralda,zika_suspected_clinic_pregnant,81
2016-05-26,Colombia-Bolívar,zika_suspected_clinic_pregnant,53
2016-05-26,Colombia-Putumayo,zika_suspected_clinic_pregnant,56
2016-05-26,Colombia-Cartagena,zika_suspected_clinic_pregnant,62
2016-05-26,Colombia-Cauca,zika_suspected_clinic_pregnant,31
2016-05-26,Colombia-Quindío,zika_suspected_clinic_pregnant,36
2016-05-26,Colombia-Caldas,zika_suspected_clinic_pregnant,32
2016-05-26,Colombia-Boyacá,zika_suspected_clinic_pregnant,21
2016-05-26,Colombia-Amazonas,zika_suspected_clinic_pregnant,39
2016-05-26,Colombia-San_Andrés,zika_suspected_clinic_pregnant,32
2016-05-26,Colombia-Exterior,zika_suspected_clinic_pregnant,3
2016-05-26,Colombia-Buenaventura,zika_suspected_clinic_pregnant,17
2016-05-26,Colombia-Guaviare,zika_suspected_clinic_pregnant,5
2016-05-26,Colombia-Nariño,zika_suspected_clinic_pregnant,2
2016-05-26,Colombia-Vichada,zika_suspected_clinic_pregnant,0
2016-05-26,Colombia-Vaupés,zika_suspected_clinic_pregnant,1
2016-05-26,Colombia-Choco,zika_suspected_clinic_pregnant,1
2016-05-26,Colombia-Norte_Santander,zika_suspected_clinic_pregnant,0
2016-05-26,Colombia-Valle,zika_suspected_pregnant,10
2016-05-26,Colombia-Barranquilla,zika_suspected_pregnant,27
2016-05-26,Colombia-Huila,zika_suspected_pregnant,3
2016-05-26,Colombia-Córdoba,zika_suspected_pregnant,15
2016-05-26,Colombia-Tolima,zika_suspected_pregnant,117
2016-05-26,Colombia-Meta,zika_suspected_pregnant,12
2016-05-26,Colombia-Santander,zika_suspected_pregnant,11
2016-05-26,Colombia-Atlántico,zika_suspected_pregnant,25
2016-05-26,Colombia-Cesar,zika_suspected_pregnant,18
2016-05-26,Colombia-Antioquia,zika_suspected_pregnant,21
2016-05-26,Colombia-Santa_Marta,zika_suspected_pregnant,20
2016-05-26,Colombia-Sucre,zika_suspected_pregnant,0
2016-05-26,Colombia-Magdalena,zika_suspected_pregnant,58
2016-05-26,Colombia-Bogotá,zika_suspected_pregnant,12
2016-05-26,Colombia-Caquetá,zika_suspected_pregnant,42
2016-05-26,Colombia-Casanare,zika_suspected_pregnant,5
2016-05-26,Colombia-Cundinamarca,zika_suspected_pregnant,0
2016-05-26,Colombia-Arauca,zika_suspected_pregnant,19
2016-05-26,Colombia-Guajira,zika_suspected_pregnant,1
2016-05-26,Colombia-Risaralda,zika_suspected_pregnant,28
2016-05-26,Colombia-Bolívar,zika_suspected_pregnant,0
2016-05-26,Colombia-Putumayo,zika_suspected_pregnant,28
2016-05-26,Colombia-Cartagena,zika_suspected_pregnant,0
2016-05-26,Colombia-Cauca,zika_suspected_pregnant,0
2016-05-26,Colombia-Quindío,zika_suspected_pregnant,9
2016-05-26,Colombia-Caldas,zika_suspected_pregnant,5
2016-05-26,Colombia-Boyacá,zika_suspected_pregnant,1
2016-05-26,Colombia-Amazonas,zika_suspected_pregnant,2
2016-05-26,Colombia-San_Andrés,zika_suspected_pregnant,1
2016-05-26,Colombia-Exterior,zika_suspected_pregnant,0
2016-05-26,Colombia-Buenaventura,zika_suspected_pregnant,15
2016-05-26,Colombia-Guaviare,zika_suspected_pregnant,0
2016-05-26,Colombia-Nariño,zika_suspected_pregnant,1
2016-05-26,Colombia-Vichada,zika_suspected_pregnant,1
2016-05-26,Colombia-Vaupés,zika_suspected_pregnant,4
2016-05-26,Colombia-Choco,zika_suspected_pregnant,3
2016-05-26,Colombia-Choco,zika_suspected_pregnant,0
2016-05-26,Colombia-Guainía,zika_suspected_pregnant,0
2016-05-26,Colombia-Norte_Santander,neurological_syndrome_zika_positive,82
2016-05-26,Colombia-Barranquilla,neurological_syndrome_zika_positive,73
2016-05-26,Colombia-Valle,neurological_syndrome_zika_positive,59
2016-05-26,Colombia-Atlántico,neurological_syndrome_zika_positive,36
2016-05-26,Colombia-Antioquia,neurological_syndrome_zika_positive,34
2016-05-26,Colombia-Córdoba,neurological_syndrome_zika_positive,25
2016-05-26,Colombia-Huila,neurological_syndrome_zika_positive,25
2016-05-26,Colombia-Sucre,neurological_syndrome_zika_positive,22
2016-05-26,Colombia-Bogotá,neurological_syndrome_zika_positive,21
2016-05-26,Colombia-Santander,neurological_syndrome_zika_positive,20
2016-05-26,Colombia-Tolima,neurological_syndrome_zika_positive,19
2016-05-26,Colombia-Caquetá,neurological_syndrome_zika_positive,12
2016-05-26,Colombia-Cesar,neurological_syndrome_zika_positive,12
2016-05-26,Colombia-Arauca,neurological_syndrome_zika_positive,10
2016-05-26,Colombia-Meta,neurological_syndrome_zika_positive,10
2016-05-26,Colombia-Bolívar,neurological_syndrome_zika_positive,8
2016-05-26,Colombia-Casanare,neurological_syndrome_zika_positive,8
2016-05-26,Colombia-Guajira,neurological_syndrome_zika_positive,8
2016-05-26,Colombia-Magdalena,neurological_syndrome_zika_positive,8
2016-05-26,Colombia-Cundinamarca,neurological_syndrome_zika_positive,7
2016-05-26,Colombia-San_Andrés,neurological_syndrome_zika_positive,7
2016-05-26,Colombia-Amazonas,neurological_syndrome_zika_positive,5
2016-05-26,Colombia-Cartagena,neurological_syndrome_zika_positive,5
2016-05-26,Colombia-Exterior,neurological_syndrome_zika_positive,5
2016-05-26,Colombia-Putumayo,neurological_syndrome_zika_positive,5
2016-05-26,Colombia-Santa_Marta,neurological_syndrome_zika_positive,5
2016-05-26,Colombia-Cauca,neurological_syndrome_zika_positive,4
2016-05-26,Colombia-Caldas,neurological_syndrome_zika_positive,3
2016-05-26,Colombia-Quindío,neurological_syndrome_zika_positive,3
2016-05-26,Colombia-Risaralda,neurological_syndrome_zika_positive,3
2016-05-26,Colombia-Nariño,neurological_syndrome_zika_positive,2
2016-05-26,Colombia-Boyacá,neurological_syndrome_zika_positive,1
2016-05-26,Colombia-Choco,neurological_syndrome_zika_positive,1
2016-05-26,Colombia-Guaviare,neurological_syndrome_zika_positive,1
2016-05-26,Colombia-Vichada,neurological_syndrome_zika_positive,1
2016-06-02,Colombia-Norte_Santander,zika_confirmed_laboratory_pregnant,1006
2016-06-02,Colombia-Valle,zika_confirmed_laboratory_pregnant,483
2016-06-02,Colombia-Huila,zika_confirmed_laboratory_pregnant,608
2016-06-02,Colombia-Barranquilla,zika_confirmed_laboratory_pregnant,159
2016-06-02,Colombia-Córdoba,zika_confirmed_laboratory_pregnant,186
2016-06-02,Colombia-Tolima,zika_confirmed_laboratory_pregnant,355
2016-06-02,Colombia-Meta,zika_confirmed_laboratory_pregnant,355
2016-06-02,Colombia-Santander,zika_confirmed_laboratory_pregnant,211
2016-06-02,Colombia-Atlántico,zika_confirmed_laboratory_pregnant,88
2016-06-02,Colombia-Antioquia,zika_confirmed_laboratory_pregnant,196
2016-06-02,Colombia-Cesar,zika_confirmed_laboratory_pregnant,184
2016-06-02,Colombia-Santa_Marta,zika_confirmed_laboratory_pregnant,99
2016-06-02,Colombia-Sucre,zika_confirmed_laboratory_pregnant,56
2016-06-02,Colombia-Magdalena,zika_confirmed_laboratory_pregnant,81
2016-06-02,Colombia-Caquetá,zika_confirmed_laboratory_pregnant,88
2016-06-02,Colombia-Bogotá,zika_confirmed_laboratory_pregnant,124
2016-06-02,Colombia-Casanare,zika_confirmed_laboratory_pregnant,99
2016-06-02,Colombia-Cundinamarca,zika_confirmed_laboratory_pregnant,123
2016-06-02,Colombia-Arauca,zika_confirmed_laboratory_pregnant,79
2016-06-02,Colombia-Guajira,zika_confirmed_laboratory_pregnant,62
2016-06-02,Colombia-Risaralda,zika_confirmed_laboratory_pregnant,66
2016-06-02,Colombia-Putumayo,zika_confirmed_laboratory_pregnant,39
2016-06-02,Colombia-Bolívar,zika_confirmed_laboratory_pregnant,26
2016-06-02,Colombia-Cartagena,zika_confirmed_laboratory_pregnant,17
2016-06-02,Colombia-Quindío,zika_confirmed_laboratory_pregnant,12
2016-06-02,Colombia-Cauca,zika_confirmed_laboratory_pregnant,15
2016-06-02,Colombia-Caldas,zika_confirmed_laboratory_pregnant,23
2016-06-02,Colombia-Amazonas,zika_confirmed_laboratory_pregnant,4
2016-06-02,Colombia-Boyacá,zika_confirmed_laboratory_pregnant,20
2016-06-02,Colombia-San_Andrés,zika_confirmed_laboratory_pregnant,2
2016-06-02,Colombia-Exterior,zika_confirmed_laboratory_pregnant,12
2016-06-02,Colombia-Buenaventura,zika_confirmed_laboratory_pregnant,4
2016-06-02,Colombia-Guaviare,zika_confirmed_laboratory_pregnant,2
2016-06-02,Colombia-Nariño,zika_confirmed_laboratory_pregnant,4
2016-06-02,Colombia-Vichada,zika_confirmed_laboratory_pregnant,0
2016-06-02,Colombia-Vaupés,zika_confirmed_laboratory_pregnant,0
2016-06-02,Colombia-Choco,zika_confirmed_laboratory_pregnant,2
2016-06-02,Colombia-Guainía,zika_confirmed_laboratory_pregnant,1
2016-06-02,Colombia-Norte_Santander,zika_suspected_clinic_pregnant,1523
2016-06-02,Colombia-Valle,zika_suspected_clinic_pregnant,1671
2016-06-02,Colombia-Huila,zika_suspected_clinic_pregnant,612
2016-06-02,Colombia-Barranquilla,zika_suspected_clinic_pregnant,1058
2016-06-02,Colombia-Córdoba,zika_suspected_clinic_pregnant,695
2016-06-02,Colombia-Tolima,zika_suspected_clinic_pregnant,461
2016-06-02,Colombia-Meta,zika_suspected_clinic_pregnant,404
2016-06-02,Colombia-Santander,zika_suspected_clinic_pregnant,528
2016-06-02,Colombia-Atlántico,zika_suspected_clinic_pregnant,584
2016-06-02,Colombia-Antioquia,zika_suspected_clinic_pregnant,252
2016-06-02,Colombia-Cesar,zika_suspected_clinic_pregnant,255
2016-06-02,Colombia-Santa_Marta,zika_suspected_clinic_pregnant,342
2016-06-02,Colombia-Sucre,zika_suspected_clinic_pregnant,300
2016-06-02,Colombia-Magdalena,zika_suspected_clinic_pregnant,305
2016-06-02,Colombia-Caquetá,zika_suspected_clinic_pregnant,239
2016-06-02,Colombia-Bogotá,zika_suspected_clinic_pregnant,166
2016-06-02,Colombia-Casanare,zika_suspected_clinic_pregnant,213
2016-06-02,Colombia-Cundinamarca,zika_suspected_clinic_pregnant,136
2016-06-02,Colombia-Arauca,zika_suspected_clinic_pregnant,152
2016-06-02,Colombia-Guajira,zika_suspected_clinic_pregnant,101
2016-06-02,Colombia-Risaralda,zika_suspected_clinic_pregnant,73
2016-06-02,Colombia-Putumayo,zika_suspected_clinic_pregnant,54
2016-06-02,Colombia-Bolívar,zika_suspected_clinic_pregnant,41
2016-06-02,Colombia-Cartagena,zika_suspected_clinic_pregnant,55
2016-06-02,Colombia-Quindío,zika_suspected_clinic_pregnant,36
2016-06-02,Colombia-Cauca,zika_suspected_clinic_pregnant,26
2016-06-02,Colombia-Caldas,zika_suspected_clinic_pregnant,25
2016-06-02,Colombia-Amazonas,zika_suspected_clinic_pregnant,37
2016-06-02,Colombia-Boyacá,zika_suspected_clinic_pregnant,15
2016-06-02,Colombia-San_Andrés,zika_suspected_clinic_pregnant,32
2016-06-02,Colombia-Exterior,zika_suspected_clinic_pregnant,2
2016-06-02,Colombia-Buenaventura,zika_suspected_clinic_pregnant,17
2016-06-02,Colombia-Guaviare,zika_suspected_clinic_pregnant,6
2016-06-02,Colombia-Nariño,zika_suspected_clinic_pregnant,1
2016-06-02,Colombia-Vichada,zika_suspected_clinic_pregnant,0
2016-06-02,Colombia-Vaupés,zika_suspected_clinic_pregnant,1
2016-06-02,Colombia-Choco,zika_suspected_clinic_pregnant,1
2016-06-02,Colombia-Guainía,zika_suspected_clinic_pregnant,0
2016-06-02,Colombia-Norte_Santander,zika_suspected_pregnant,9
2016-06-02,Colombia-Valle,zika_suspected_pregnant,28
2016-06-02,Colombia-Huila,zika_suspected_pregnant,14
2016-06-02,Colombia-Barranquilla,zika_suspected_pregnant,3
2016-06-02,Colombia-Córdoba,zika_suspected_pregnant,113
2016-06-02,Colombia-Tolima,zika_suspected_pregnant,11
2016-06-02,Colombia-Meta,zika_suspected_pregnant,2
2016-06-02,Colombia-Santander,zika_suspected_pregnant,21
2016-06-02,Colombia-Atlántico,zika_suspected_pregnant,19
2016-06-02,Colombia-Antioquia,zika_suspected_pregnant,17
2016-06-02,Colombia-Cesar,zika_suspected_pregnant,19
2016-06-02,Colombia-Santa_Marta,zika_suspected_pregnant,0
2016-06-02,Colombia-Sucre,zika_suspected_pregnant,55
2016-06-02,Colombia-Magdalena,zika_suspected_pregnant,13
2016-06-02,Colombia-Caquetá,zika_suspected_pregnant,3
2016-06-02,Colombia-Bogotá,zika_suspected_pregnant,36
2016-06-02,Colombia-Casanare,zika_suspected_pregnant,0
2016-06-02,Colombia-Cundinamarca,zika_suspected_pregnant,15
2016-06-02,Colombia-Arauca,zika_suspected_pregnant,1
2016-06-02,Colombia-Guajira,zika_suspected_pregnant,27
2016-06-02,Colombia-Risaralda,zika_suspected_pregnant,0
2016-06-02,Colombia-Putumayo,zika_suspected_pregnant,0
2016-06-02,Colombia-Bolívar,zika_suspected_pregnant,21
2016-06-02,Colombia-Cartagena,zika_suspected_pregnant,0
2016-06-02,Colombia-Quindío,zika_suspected_pregnant,4
2016-06-02,Colombia-Cauca,zika_suspected_pregnant,10
2016-06-02,Colombia-Caldas,zika_suspected_pregnant,0
2016-06-02,Colombia-Amazonas,zika_suspected_pregnant,1
2016-06-02,Colombia-Boyacá,zika_suspected_pregnant,1
2016-06-02,Colombia-San_Andrés,zika_suspected_pregnant,0
2016-06-02,Colombia-Exterior,zika_suspected_pregnant,14
2016-06-02,Colombia-Buenaventura,zika_suspected_pregnant,0
2016-06-02,Colombia-Guaviare,zika_suspected_pregnant,1
2016-06-02,Colombia-Nariño,zika_suspected_pregnant,1
2016-06-02,Colombia-Vichada,zika_suspected_pregnant,4
2016-06-02,Colombia-Vaupés,zika_suspected_pregnant,3
2016-06-02,Colombia-Choco,zika_suspected_pregnant,1
2016-06-02,Colombia-Guainía,zika_suspected_pregnant,0
2016-06-02,Colombia-Norte_Santander,neurological_syndrome_zika_positive,82
2016-06-02,Colombia-Barranquilla,neurological_syndrome_zika_positive,69
2016-06-02,Colombia-Valle,neurological_syndrome_zika_positive,60
2016-06-02,Colombia-Atlántico,neurological_syndrome_zika_positive,37
2016-06-02,Colombia-Antioquia,neurological_syndrome_zika_positive,36
2016-06-02,Colombia-Huila,neurological_syndrome_zika_positive,26
2016-06-02,Colombia-Córdoba,neurological_syndrome_zika_positive,25
2016-06-02,Colombia-Bogotá,neurological_syndrome_zika_positive,22
2016-06-02,Colombia-Sucre,neurological_syndrome_zika_positive,22
2016-06-02,Colombia-Tolima,neurological_syndrome_zika_positive,19
2016-06-02,Colombia-Santander,neurological_syndrome_zika_positive,18
2016-06-02,Colombia-Cesar,neurological_syndrome_zika_positive,13
2016-06-02,Colombia-Caquetá,neurological_syndrome_zika_positive,12
2016-06-02,Colombia-Meta,neurological_syndrome_zika_positive,11
2016-06-02,Colombia-Arauca,neurological_syndrome_zika_positive,10
2016-06-02,Colombia-Casanare,neurological_syndrome_zika_positive,10
2016-06-02,Colombia-Magdalena,neurological_syndrome_zika_positive,9
2016-06-02,Colombia-Bolívar,neurological_syndrome_zika_positive,8
2016-06-02,Colombia-Guajira,neurological_syndrome_zika_positive,8
2016-06-02,Colombia-Cundinamarca,neurological_syndrome_zika_positive,7
2016-06-02,Colombia-San_Andrés,neurological_syndrome_zika_positive,7
2016-06-02,Colombia-Amazonas,neurological_syndrome_zika_positive,5
2016-06-02,Colombia-Cartagena,neurological_syndrome_zika_positive,5
2016-06-02,Colombia-Cauca,neurological_syndrome_zika_positive,5
2016-06-02,Colombia-Exterior,neurological_syndrome_zika_positive,5
2016-06-02,Colombia-Putumayo,neurological_syndrome_zika_positive,5
2016-06-02,Colombia-Santa_Marta,neurological_syndrome_zika_positive,5
2016-06-02,Colombia-Caldas,neurological_syndrome_zika_positive,3
2016-06-02,Colombia-Quindío,neurological_syndrome_zika_positive,3
2016-06-02,Colombia-Risaralda,neurological_syndrome_zika_positive,3
2016-06-02,Colombia-Nariño,neurological_syndrome_zika_positive,2
2016-06-02,Colombia-Boyacá,neurological_syndrome_zika_positive,1
2016-06-02,Colombia-Choco,neurological_syndrome_zika_positive,1
2016-06-02,Colombia-Guaviare,neurological_syndrome_zika_positive,1
2016-06-02,Colombia-Vichada,neurological_syndrome_zika_positive,1
2016-06-09,Colombia-Norte_Santander,zika_confirmed_laboratory_pregnant,1023
2016-06-09,Colombia-Valle,zika_confirmed_laboratory_pregnant,599
2016-06-09,Colombia-Huila,zika_confirmed_laboratory_pregnant,651
2016-06-09,Colombia-Barranquilla,zika_confirmed_laboratory_pregnant,161
2016-06-09,Colombia-Córdoba,zika_confirmed_laboratory_pregnant,186
2016-06-09,Colombia-Tolima,zika_confirmed_laboratory_pregnant,403
2016-06-09,Colombia-Santander,zika_confirmed_laboratory_pregnant,330
2016-06-09,Colombia-Meta,zika_confirmed_laboratory_pregnant,426
2016-06-09,Colombia-Atlántico,zika_confirmed_laboratory_pregnant,90
2016-06-09,Colombia-Antioquia,zika_confirmed_laboratory_pregnant,198
2016-06-09,Colombia-Cesar,zika_confirmed_laboratory_pregnant,186
2016-06-09,Colombia-Santa_Marta,zika_confirmed_laboratory_pregnant,100
2016-06-09,Colombia-Sucre,zika_confirmed_laboratory_pregnant,58
2016-06-09,Colombia-Magdalena,zika_confirmed_laboratory_pregnant,86
2016-06-09,Colombia-Casanare,zika_confirmed_laboratory_pregnant,138
2016-06-09,Colombia-Bogotá,zika_confirmed_laboratory_pregnant,127
2016-06-09,Colombia-Caquetá,zika_confirmed_laboratory_pregnant,88
2016-06-09,Colombia-Cundinamarca,zika_confirmed_laboratory_pregnant,123
2016-06-09,Colombia-Arauca,zika_confirmed_laboratory_pregnant,117
2016-06-09,Colombia-Guajira,zika_confirmed_laboratory_pregnant,62
2016-06-09,Colombia-Risaralda,zika_confirmed_laboratory_pregnant,67
2016-06-09,Colombia-Bolívar,zika_confirmed_laboratory_pregnant,27
2016-06-09,Colombia-Putumayo,zika_confirmed_laboratory_pregnant,42
2016-06-09,Colombia-Cartagena,zika_confirmed_laboratory_pregnant,18
2016-06-09,Colombia-Cauca,zika_confirmed_laboratory_pregnant,19
2016-06-09,Colombia-Quindío,zika_confirmed_laboratory_pregnant,14
2016-06-09,Colombia-Caldas,zika_confirmed_laboratory_pregnant,30
2016-06-09,Colombia-Amazonas,zika_confirmed_laboratory_pregnant,3
2016-06-09,Colombia-Boyacá,zika_confirmed_laboratory_pregnant,20
2016-06-09,Colombia-San_Andrés,zika_confirmed_laboratory_pregnant,2
2016-06-09,Colombia-Exterior,zika_confirmed_laboratory_pregnant,12
2016-06-09,Colombia-Buenaventura,zika_confirmed_laboratory_pregnant,5
2016-06-09,Colombia-Guaviare,zika_confirmed_laboratory_pregnant,2
2016-06-09,Colombia-Nariño,zika_confirmed_laboratory_pregnant,4
2016-06-09,Colombia-Choco,zika_confirmed_laboratory_pregnant,2
2016-06-09,Colombia-Vaupés,zika_confirmed_laboratory_pregnant,0
2016-06-09,Colombia-Vichada,zika_confirmed_laboratory_pregnant,0
2016-06-09,Colombia-Guainía,zika_confirmed_laboratory_pregnant,1
2016-06-09,Colombia-Norte_Santander,zika_suspected_clinic_pregnant,1543
2016-06-09,Colombia-Valle,zika_suspected_clinic_pregnant,1694
2016-06-09,Colombia-Huila,zika_suspected_clinic_pregnant,585
2016-06-09,Colombia-Barranquilla,zika_suspected_clinic_pregnant,1061
2016-06-09,Colombia-Córdoba,zika_suspected_clinic_pregnant,697
2016-06-09,Colombia-Tolima,zika_suspected_clinic_pregnant,454
2016-06-09,Colombia-Santander,zika_suspected_clinic_pregnant,505
2016-06-09,Colombia-Meta,zika_suspected_clinic_pregnant,402
2016-06-09,Colombia-Atlántico,zika_suspected_clinic_pregnant,594
2016-06-09,Colombia-Antioquia,zika_suspected_clinic_pregnant,257
2016-06-09,Colombia-Cesar,zika_suspected_clinic_pregnant,252
2016-06-09,Colombia-Santa_Marta,zika_suspected_clinic_pregnant,345
2016-06-09,Colombia-Sucre,zika_suspected_clinic_pregnant,309
2016-06-09,Colombia-Magdalena,zika_suspected_clinic_pregnant,300
2016-06-09,Colombia-Casanare,zika_suspected_clinic_pregnant,213
2016-06-09,Colombia-Bogotá,zika_suspected_clinic_pregnant,173
2016-06-09,Colombia-Caquetá,zika_suspected_clinic_pregnant,242
2016-06-09,Colombia-Cundinamarca,zika_suspected_clinic_pregnant,137
2016-06-09,Colombia-Arauca,zika_suspected_clinic_pregnant,128
2016-06-09,Colombia-Guajira,zika_suspected_clinic_pregnant,105
2016-06-09,Colombia-Risaralda,zika_suspected_clinic_pregnant,77
2016-06-09,Colombia-Bolívar,zika_suspected_clinic_pregnant,55
2016-06-09,Colombia-Putumayo,zika_suspected_clinic_pregnant,54
2016-06-09,Colombia-Cartagena,zika_suspected_clinic_pregnant,58
2016-06-09,Colombia-Cauca,zika_suspected_clinic_pregnant,25
2016-06-09,Colombia-Quindío,zika_suspected_clinic_pregnant,39
2016-06-09,Colombia-Caldas,zika_suspected_clinic_pregnant,20
2016-06-09,Colombia-Amazonas,zika_suspected_clinic_pregnant,36
2016-06-09,Colombia-Boyacá,zika_suspected_clinic_pregnant,15
2016-06-09,Colombia-San_Andrés,zika_suspected_clinic_pregnant,32
